spot,x,y,luminosity,error,T,v,phase,detection,status,integration_radius,integration_area,run_number,match_distance,geometry_source_phase,geometry_source_run,geometry_mode,v_fin,deltaL1,deltaL2,deltaL,B,B_stat_error,deltaB,A,A_stat_error,fit_chi2,fit_ndf,fit_chi2ndf,fit_status,covmatrix_status,edm,fit_converged
59,1851.66,558.25,148.37,1.66002,20.0,54.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,3.0,2.882,0.917,2.882,1.89988,0.00883469,0.0250445,18.7228,0.28541,198.249,4,49.5623,0,3,1.6215e-08,1
59,1851.66,558.25,250.591,1.81837,20.0,55.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,4.0,0.644,3.863,3.863,1.89988,0.00883469,0.0250445,18.7228,0.28541,198.249,4,49.5623,0,3,1.6215e-08,1
59,1851.66,558.25,392.398,1.83385,20.0,56.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,5.0,2.801,1.793,2.801,1.89988,0.00883469,0.0250445,18.7228,0.28541,198.249,4,49.5623,0,3,1.6215e-08,1
59,1851.66,558.25,765.484,2.70662,20.0,58.3,before_annealing,present,reference,20.0,1256.6370614359173,20260513-032137,0.0,before_annealing,20260513-032137,phase_detection,7.0,11.232,17.929,17.929,1.89988,0.00883469,0.0250445,18.7228,0.28541,198.249,4,49.5623,0,3,1.6215e-08,1
60,454.68,766.61,8.98541,0.93453,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,1.0,3.55029,0.0376,3.55029,1.24585,0.0247184,0.119333,9.32825,0.377929,7.58616,4,1.89654,0,3,2.30986e-06,1
60,454.68,766.61,22.9949,0.936406,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,2.0,0.6136,1.986,1.986,1.24585,0.0247184,0.119333,9.32825,0.377929,7.58616,4,1.89654,0,3,2.30986e-06,1
60,454.68,766.61,37.9687,1.06073,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,3.0,8.675,4.7992,8.675,1.24585,0.0247184,0.119333,9.32825,0.377929,7.58616,4,1.89654,0,3,2.30986e-06,1
60,454.68,766.61,49.9319,1.17641,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,4.0,0.2792,0.9281,0.9281,1.24585,0.0247184,0.119333,9.32825,0.377929,7.58616,4,1.89654,0,3,2.30986e-06,1
60,454.68,766.61,69.0906,1.28603,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,5.0,1.9117,3.1049,3.1049,1.24585,0.0247184,0.119333,9.32825,0.377929,7.58616,4,1.89654,0,3,2.30986e-06,1
60,454.68,766.61,106.345,1.54938,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,7.0,0.012,0.784,0.784,1.24585,0.0247184,0.119333,9.32825,0.377929,7.58616,4,1.89654,0,3,2.30986e-06,1
61,513.87,881.65,66.094,1.00102,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,1.0,8.989,5.9175,8.989,2.03621,0.00253767,0.0212312,53.8016,0.221929,402.194,4,100.549,0,3,6.09575e-07,1
61,513.87,881.65,226.728,0.953672,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,2.0,1.608,0.113,1.608,2.03621,0.00253767,0.0212312,53.8016,0.221929,402.194,4,100.549,0,3,6.09575e-07,1
61,513.87,881.65,505.713,1.38286,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,3.0,1.708,3.225,3.225,2.03621,0.00253767,0.0212312,53.8016,0.221929,402.194,4,100.549,0,3,6.09575e-07,1
61,513.87,881.65,898.415,1.59204,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,4.0,3.607,14.167,14.167,2.03621,0.00253767,0.0212312,53.8016,0.221929,402.194,4,100.549,0,3,6.09575e-07,1
61,513.87,881.65,1401.29,2.31368,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,5.0,15.99,17.17,17.17,2.03621,0.00253767,0.0212312,53.8016,0.221929,402.194,4,100.549,0,3,6.09575e-07,1
61,513.87,881.65,2864.51,4.00754,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,7.0,57.04,63.31,63.31,2.03621,0.00253767,0.0212312,53.8016,0.221929,402.194,4,100.549,0,3,6.09575e-07,1
62,907.57,731.16,24.9458,0.939447,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,1.0,2.951,0.486,2.951,2.53081,0.0060109,0.0591292,11.2409,0.115996,1608.75,4,402.187,0,3,5.7648e-06,1
62,907.57,731.16,77.9039,1.143,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,2.0,3.4706,0.8782,3.4706,2.53081,0.0060109,0.0591292,11.2409,0.115996,1608.75,4,402.187,0,3,5.7648e-06,1
62,907.57,731.16,202.722,1.26402,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,3.0,5.273,0.542,5.273,2.53081,0.0060109,0.0591292,11.2409,0.115996,1608.75,4,402.187,0,3,5.7648e-06,1
62,907.57,731.16,377.063,1.46759,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,4.0,5.627,5.414,5.627,2.53081,0.0060109,0.0591292,11.2409,0.115996,1608.75,4,402.187,0,3,5.7648e-06,1
62,907.57,731.16,610.283,1.81627,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,5.0,3.877,9.056,9.056,2.53081,0.0060109,0.0591292,11.2409,0.115996,1608.75,4,402.187,0,3,5.7648e-06,1
62,907.57,731.16,1599.63,3.53493,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,7.0,27.99,51.3,51.3,2.53081,0.0060109,0.0591292,11.2409,0.115996,1608.75,4,402.187,0,3,5.7648e-06,1
63,1322.31,529.87,3.49644,1.03848,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,1.0,0.39366,0.24102,0.39366,1.80526,0.118194,0.714532,1.2834,0.265515,29.929,4,7.48225,0,3,4.96352e-06,1
63,1322.31,529.87,8.52696,1.05526,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,2.0,0.60783,2.50844,2.50844,1.80526,0.118194,0.714532,1.2834,0.265515,29.929,4,7.48225,0,3,4.96352e-06,1
63,1322.31,529.87,6.55155,1.25863,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,3.0,4.38104,7.74575,7.74575,1.80526,0.118194,0.714532,1.2834,0.265515,29.929,4,7.48225,0,3,4.96352e-06,1
63,1322.31,529.87,12.2927,1.47378,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,4.0,4.40149,2.1021,4.40149,1.80526,0.118194,0.714532,1.2834,0.265515,29.929,4,7.48225,0,3,4.96352e-06,1
63,1322.31,529.87,24.0285,1.50682,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,5.0,3.8956,0.165,3.8956,1.80526,0.118194,0.714532,1.2834,0.265515,29.929,4,7.48225,0,3,4.96352e-06,1
63,1322.31,529.87,44.2494,1.79827,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,7.0,2.6664,5.2813,5.2813,1.80526,0.118194,0.714532,1.2834,0.265515,29.929,4,7.48225,0,3,4.96352e-06,1
64,1616.73,988.29,54.4161,1.13495,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,1.0,2.8128,1.8005,2.8128,2.37977,0.00426158,0.0618707,30.9807,0.204368,4592,4,1148,0,3,2.22145e-07,1
64,1616.73,988.29,198.399,1.32177,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,2.0,1.285,1.476,1.476,2.37977,0.00426158,0.0618707,30.9807,0.204368,4592,4,1148,0,3,2.22145e-07,1
64,1616.73,988.29,444.886,1.38217,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,3.0,3.127,1.981,3.127,2.37977,0.00426158,0.0618707,30.9807,0.204368,4592,4,1148,0,3,2.22145e-07,1
64,1616.73,988.29,826.016,1.62241,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,4.0,3.895,8.476,8.476,2.37977,0.00426158,0.0618707,30.9807,0.204368,4592,4,1148,0,3,2.22145e-07,1
64,1616.73,988.29,1347.55,2.31787,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,5.0,9.66,13.54,13.54,2.37977,0.00426158,0.0618707,30.9807,0.204368,4592,4,1148,0,3,2.22145e-07,1
64,1616.73,988.29,3540.14,8.33339,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,7.0,62.08,69.49,69.49,2.37977,0.00426158,0.0618707,30.9807,0.204368,4592,4,1148,0,3,2.22145e-07,1
65,1617.14,705.05,3.24128,1.06059,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,1.0,1.22659,3.3279183,3.3279183,1.0717,0.0693374,0.431688,4.16088,0.471008,47.2088,4,11.8022,0,3,5.14089e-06,1
65,1617.14,705.05,4.30388,1.06608,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,2.0,1.96577,2.49434,2.49434,1.0717,0.0693374,0.431688,4.16088,0.471008,47.2088,4,11.8022,0,3,5.14089e-06,1
65,1617.14,705.05,15.3288,1.43337,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,3.0,4.0098,2.6089,4.0098,1.0717,0.0693374,0.431688,4.16088,0.471008,47.2088,4,11.8022,0,3,5.14089e-06,1
65,1617.14,705.05,23.2078,1.33849,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,4.0,1.781,2.9019,2.9019,1.0717,0.0693374,0.431688,4.16088,0.471008,47.2088,4,11.8022,0,3,5.14089e-06,1
65,1617.14,705.05,27.2024,1.61577,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,5.0,5.3317,3.1183,5.3317,1.0717,0.0693374,0.431688,4.16088,0.471008,47.2088,4,11.8022,0,3,5.14089e-06,1
65,1617.14,705.05,28.443,1.7006,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=5,20260520-085312,first_future_detection,7.0,14.5572,12.9142,14.5572,1.0717,0.0693374,0.431688,4.16088,0.471008,47.2088,4,11.8022,0,3,5.14089e-06,1
66,586.12,494.43,-5.96524,0.788649,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,1.0,1.9785,2.97117,2.97117,5.1407,0.563571,0.81922,0.00181155,0.0019723,92.7793,4,23.1948,0,3,5.97491e-07,1
66,586.12,494.43,-4.94789,0.92859,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,2.0,3.84147,0.22163,3.84147,5.1407,0.563571,0.81922,0.00181155,0.0019723,92.7793,4,23.1948,0,3,5.97491e-07,1
66,586.12,494.43,-2.48132,1.25004,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,3.0,4.82835,4.45181,4.82835,5.1407,0.563571,0.81922,0.00181155,0.0019723,92.7793,4,23.1948,0,3,5.97491e-07,1
66,586.12,494.43,3.1405,1.1433,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,4.0,2.4574,1.38118,2.4574,5.1407,0.563571,0.81922,0.00181155,0.0019723,92.7793,4,23.1948,0,3,5.97491e-07,1
66,586.12,494.43,7.39129,1.208,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,5.0,3.24961,0.53644,3.24961,5.1407,0.563571,0.81922,0.00181155,0.0019723,92.7793,4,23.1948,0,3,5.97491e-07,1
66,586.12,494.43,39.9616,1.37492,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,7.0,6.7306,0.2028,6.7306,5.1407,0.563571,0.81922,0.00181155,0.0019723,92.7793,4,23.1948,0,3,5.97491e-07,1
67,1463.68,944.31,6.26201,0.897171,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,1.0,3.69021,0.29287,3.69021,2.37539,0.170564,0.99841,0.551389,0.167861,210.824,4,52.706,0,3,1.54397e-08,1
67,1463.68,944.31,7.75047,1.11352,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,2.0,4.34613,1.07985,4.34613,2.37539,0.170564,0.99841,0.551389,0.167861,210.824,4,52.706,0,3,1.54397e-08,1
67,1463.68,944.31,17.779,1.20547,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,3.0,3.4199,0.6871,3.4199,2.37539,0.170564,0.99841,0.551389,0.167861,210.824,4,52.706,0,3,1.54397e-08,1
67,1463.68,944.31,4.31408,1.34139,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,4.0,1.66394,3.1549,3.1549,2.37539,0.170564,0.99841,0.551389,0.167861,210.824,4,52.706,0,3,1.54397e-08,1
67,1463.68,944.31,20.6088,1.47214,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,5.0,1.3776,5.1805,5.1805,2.37539,0.170564,0.99841,0.551389,0.167861,210.824,4,52.706,0,3,1.54397e-08,1
67,1463.68,944.31,61.3632,2.02173,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,7.0,8.2597,9.5279,9.5279,2.37539,0.170564,0.99841,0.551389,0.167861,210.824,4,52.706,0,3,1.54397e-08,1
68,1652.2,628.52,0.427679,0.686692,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,1.0,2.788509,1.543689,2.788509,2.7044,0.0908145,0.160652,0.284167,0.0474847,157.739,4,39.4348,0,3,3.08578e-06,1
68,1652.2,628.52,6.24259,0.797597,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,2.0,1.7243,1.17333,1.7243,2.7044,0.0908145,0.160652,0.284167,0.0474847,157.739,4,39.4348,0,3,3.08578e-06,1
68,1652.2,628.52,-1.41227,0.797897,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,3.0,0.441124,5.97886,5.97886,2.7044,0.0908145,0.160652,0.284167,0.0474847,157.739,4,39.4348,0,3,3.08578e-06,1
68,1652.2,628.52,10.4143,0.932352,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,4.0,0.2027,4.2997,4.2997,2.7044,0.0908145,0.160652,0.284167,0.0474847,157.739,4,39.4348,0,3,3.08578e-06,1
68,1652.2,628.52,29.0749,1.04044,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,5.0,5.9033,5.3955,5.9033,2.7044,0.0908145,0.160652,0.284167,0.0474847,157.739,4,39.4348,0,3,3.08578e-06,1
68,1652.2,628.52,52.6103,1.30205,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,7.0,5.3273,4.0855,5.3273,2.7044,0.0908145,0.160652,0.284167,0.0474847,157.739,4,39.4348,0,3,3.08578e-06,1
69,1844.65,887.96,14.8947,0.863085,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,1.0,3.8606,0.9343,3.8606,2.2273,0.0109085,0.0382673,11.0362,0.196336,305.803,4,76.4508,0,3,7.50728e-09,1
69,1844.65,887.96,36.6831,1.05571,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,2.0,1.7911,3.9184,3.9184,2.2273,0.0109085,0.0382673,11.0362,0.196336,305.803,4,76.4508,0,3,7.50728e-09,1
69,1844.65,887.96,135.903,1.39362,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,3.0,0.512,1.606,1.606,2.2273,0.0109085,0.0382673,11.0362,0.196336,305.803,4,76.4508,0,3,7.50728e-09,1
69,1844.65,887.96,255.172,2.10917,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,4.0,6.968,0.254,6.968,2.2273,0.0109085,0.0382673,11.0362,0.196336,305.803,4,76.4508,0,3,7.50728e-09,1
69,1844.65,887.96,391.699,2.73197,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,5.0,7.157,6.947,7.157,2.2273,0.0109085,0.0382673,11.0362,0.196336,305.803,4,76.4508,0,3,7.50728e-09,1
69,1844.65,887.96,831.469,5.2728,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=75_h=25,20260530-001924,first_future_detection,7.0,27.56,25.231,27.56,2.2273,0.0109085,0.0382673,11.0362,0.196336,305.803,4,76.4508,0,3,7.50728e-09,1
70,635.45,916.01,4.37464,0.916107,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=5,20260610-203538,first_future_detection,1.0,3.03241,1.91057,3.03241,1.55673,0.0287018,0.0562311,5.39698,0.262325,40.5563,4,10.1391,0,3,2.55689e-06,1
70,635.45,916.01,18.0019,0.93612,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=5,20260610-203538,first_future_detection,2.0,1.2539,2.5528,2.5528,1.55673,0.0287018,0.0562311,5.39698,0.262325,40.5563,4,10.1391,0,3,2.55689e-06,1
70,635.45,916.01,31.7462,0.944866,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=5,20260610-203538,first_future_detection,3.0,0.64,0.8752,0.8752,1.55673,0.0287018,0.0562311,5.39698,0.262325,40.5563,4,10.1391,0,3,2.55689e-06,1
70,635.45,916.01,40.9556,1.11801,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=5,20260610-203538,first_future_detection,4.0,7.229,9.7902,9.7902,1.55673,0.0287018,0.0562311,5.39698,0.262325,40.5563,4,10.1391,0,3,2.55689e-06,1
70,635.45,916.01,68.612,1.33788,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=5,20260610-203538,first_future_detection,5.0,9.2468,1.3916,9.2468,1.55673,0.0287018,0.0562311,5.39698,0.262325,40.5563,4,10.1391,0,3,2.55689e-06,1
70,635.45,916.01,112.198,1.54475,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=5,20260610-203538,first_future_detection,7.0,6.319,2.492,6.319,1.55673,0.0287018,0.0562311,5.39698,0.262325,40.5563,4,10.1391,0,3,2.55689e-06,1
71,1424.34,351.93,-0.0541528,1.13374,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=5,20260610-203538,first_future_detection,1.0,1.0061508,0.2971492,1.0061508,2.00234,0.0510537,0.0102282,1.92073,0.173541,24.0666,4,6.01664,0,3,6.99875e-07,1
71,1424.34,351.93,12.1764,1.20101,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=5,20260610-203538,first_future_detection,2.0,0.1263,0.1397,0.1397,2.00234,0.0510537,0.0102282,1.92073,0.173541,24.0666,4,6.01664,0,3,6.99875e-07,1
71,1424.34,351.93,14.6306,1.06652,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=5,20260610-203538,first_future_detection,3.0,5.69187,1.4398,5.69187,2.00234,0.0510537,0.0102282,1.92073,0.173541,24.0666,4,6.01664,0,3,6.99875e-07,1
71,1424.34,351.93,31.8405,1.21605,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=5,20260610-203538,first_future_detection,4.0,0.0509,0.7306,0.7306,2.00234,0.0510537,0.0102282,1.92073,0.173541,24.0666,4,6.01664,0,3,6.99875e-07,1
71,1424.34,351.93,48.0514,1.47179,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=5,20260610-203538,first_future_detection,5.0,0.444,2.3503,2.3503,2.00234,0.0510537,0.0102282,1.92073,0.173541,24.0666,4,6.01664,0,3,6.99875e-07,1
71,1424.34,351.93,94.6207,1.71565,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=5,20260610-203538,first_future_detection,7.0,6.921,3.4439,6.921,2.00234,0.0510537,0.0102282,1.92073,0.173541,24.0666,4,6.01664,0,3,6.99875e-07,1
72,859.3,472.56,12.2074,0.85105,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,1.0,2.2018,1.1759,2.2018,1.55061,0.00862008,0.0156063,17.8704,0.257731,262.949,4,65.7373,0,3,4.77636e-06,1
72,859.3,472.56,55.4233,0.841175,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,2.0,3.4459,5.9492,5.9492,1.55061,0.00862008,0.0156063,17.8704,0.257731,262.949,4,65.7373,0,3,4.77636e-06,1
72,859.3,472.56,105.818,0.985119,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,3.0,2.038,14.9858,14.9858,1.55061,0.00862008,0.0156063,17.8704,0.257731,262.949,4,65.7373,0,3,4.77636e-06,1
72,859.3,472.56,154.802,1.13694,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,4.0,3.019,15.431,15.431,1.55061,0.00862008,0.0156063,17.8704,0.257731,262.949,4,65.7373,0,3,4.77636e-06,1
72,859.3,472.56,205.88,1.01821,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,5.0,4.403,20.462,20.462,1.55061,0.00862008,0.0156063,17.8704,0.257731,262.949,4,65.7373,0,3,4.77636e-06,1
72,859.3,472.56,373.869,1.59693,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,7.0,2.221,38.619,38.619,1.55061,0.00862008,0.0156063,17.8704,0.257731,262.949,4,65.7373,0,3,4.77636e-06,1
73,1088.41,521.95,68.3737,0.843868,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,1.0,3.0673,1.3878,3.0673,2.50228,0.00229601,0.0398456,36.4182,0.135363,5043.97,4,1260.99,0,3,9.60581e-09,1
73,1088.41,521.95,241.737,0.958425,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,2.0,3.731,4.401,4.401,2.50228,0.00229601,0.0398456,36.4182,0.135363,5043.97,4,1260.99,0,3,9.60581e-09,1
73,1088.41,521.95,574.261,1.19841,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,3.0,0.596,11.786,11.786,2.50228,0.00229601,0.0398456,36.4182,0.135363,5043.97,4,1260.99,0,3,9.60581e-09,1
