spot,x,y,luminosity,error,T,v,phase,detection,status,integration_radius,integration_area,run_number,match_distance,geometry_source_phase,geometry_source_run,geometry_mode,v_fin,deltaL1,deltaL2,deltaL,B,B_stat_error,deltaB,A,A_stat_error,fit_chi2,fit_ndf,fit_chi2ndf,fit_status,covmatrix_status,edm,fit_converged
68,1652.2,628.52,-8.21694,0.778157,20.0,52.3,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260610-203538,,annealing_T=75_h=25,20260530-001924,previous_detection,1.0,4.59106,3.01115,4.59106,2.87007,0.102454,0.205852,0.193766,0.0369021,160.545,4,40.1363,0,3,4.61931e-08,1
68,1652.2,628.52,-2.12428,0.792153,20.0,53.3,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260610-203538,,annealing_T=75_h=25,20260530-001924,previous_detection,2.0,1.376627,2.814999,2.814999,2.87007,0.102454,0.205852,0.193766,0.0369021,160.545,4,40.1363,0,3,4.61931e-08,1
68,1652.2,628.52,2.90053,0.789233,20.0,54.3,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260610-203538,,annealing_T=75_h=25,20260530-001924,previous_detection,3.0,3.98314,0.55105,3.98314,2.87007,0.102454,0.205852,0.193766,0.0369021,160.545,4,40.1363,0,3,4.61931e-08,1
68,1652.2,628.52,10.8111,0.922556,20.0,55.3,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260610-203538,,annealing_T=75_h=25,20260530-001924,previous_detection,4.0,1.48644,2.17,2.17,2.87007,0.102454,0.205852,0.193766,0.0369021,160.545,4,40.1363,0,3,4.61931e-08,1
68,1652.2,628.52,24.8554,1.24373,20.0,56.3,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260610-203538,,annealing_T=75_h=25,20260530-001924,previous_detection,5.0,0.3777,2.2651,2.2651,2.87007,0.102454,0.205852,0.193766,0.0369021,160.545,4,40.1363,0,3,4.61931e-08,1
68,1652.2,628.52,49.8343,1.36847,20.0,58.3,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260610-203538,,annealing_T=75_h=25,20260530-001924,previous_detection,7.0,1.0552,2.2333,2.2333,2.87007,0.102454,0.205852,0.193766,0.0369021,160.545,4,40.1363,0,3,4.61931e-08,1
69,1845.55,888.41,14.6892,1.22191,20.0,52.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,1.0062305898747528,annealing_T=100_h=5,20260610-203538,phase_detection,1.0,2.4757,2.1502,2.4757,2.0969,0.0183641,0.132011,7.66365,0.234545,1292.86,4,323.215,0,3,1.63203e-07,1
69,1845.55,888.41,26.92,1.3258,20.0,53.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,1.0062305898747528,annealing_T=100_h=5,20260610-203538,phase_detection,2.0,0.5167,7.8257,7.8257,2.0969,0.0183641,0.132011,7.66365,0.234545,1292.86,4,323.215,0,3,1.63203e-07,1
69,1845.55,888.41,78.1998,1.39913,20.0,54.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,1.0062305898747528,annealing_T=100_h=5,20260610-203538,phase_detection,3.0,6.8181,1.7867,6.8181,2.0969,0.0183641,0.132011,7.66365,0.234545,1292.86,4,323.215,0,3,1.63203e-07,1
69,1845.55,888.41,186.937,1.8788,20.0,55.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,1.0062305898747528,annealing_T=100_h=5,20260610-203538,phase_detection,4.0,4.944,2.67,4.944,2.0969,0.0183641,0.132011,7.66365,0.234545,1292.86,4,323.215,0,3,1.63203e-07,1
69,1845.55,888.41,185.321,1.68844,20.0,56.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,1.0062305898747528,annealing_T=100_h=5,20260610-203538,phase_detection,5.0,4.908,2.061,4.908,2.0969,0.0183641,0.132011,7.66365,0.234545,1292.86,4,323.215,0,3,1.63203e-07,1
69,1845.55,888.41,490.986,3.77773,20.0,58.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,1.0062305898747528,annealing_T=100_h=5,20260610-203538,phase_detection,7.0,5.845,16.702,16.702,2.0969,0.0183641,0.132011,7.66365,0.234545,1292.86,4,323.215,0,3,1.63203e-07,1
70,635.45,916.01,10.5705,1.11156,20.0,52.3,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=5,20260610-203538,phase_detection,1.0,7.6871,5.7366,7.6871,1.70836,0.0219967,0.0365989,7.27802,0.275994,31.8496,4,7.96241,0,3,1.72439e-07,1
70,635.45,916.01,22.1927,1.11323,20.0,53.3,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=5,20260610-203538,phase_detection,2.0,3.9867,0.3303,3.9867,1.70836,0.0219967,0.0365989,7.27802,0.275994,31.8496,4,7.96241,0,3,1.72439e-07,1
70,635.45,916.01,50.936,1.3235,20.0,54.3,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=5,20260610-203538,phase_detection,3.0,6.0374,3.8007,6.0374,1.70836,0.0219967,0.0365989,7.27802,0.275994,31.8496,4,7.96241,0,3,1.72439e-07,1
70,635.45,916.01,78.0679,1.30854,20.0,55.3,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=5,20260610-203538,phase_detection,4.0,3.3502,2.8939,3.3502,1.70836,0.0219967,0.0365989,7.27802,0.275994,31.8496,4,7.96241,0,3,1.72439e-07,1
70,635.45,916.01,108.379,1.55027,20.0,56.3,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=5,20260610-203538,phase_detection,5.0,0.36,2.322,2.322,1.70836,0.0219967,0.0365989,7.27802,0.275994,31.8496,4,7.96241,0,3,1.72439e-07,1
70,635.45,916.01,204.989,1.88485,20.0,58.3,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=5,20260610-203538,phase_detection,7.0,5.34,7.28,7.28,1.70836,0.0219967,0.0365989,7.27802,0.275994,31.8496,4,7.96241,0,3,1.72439e-07,1
71,1424.34,351.93,3.44423,0.948232,20.0,52.3,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=5,20260610-203538,phase_detection,1.0,2.82518,1.60537,2.82518,2.32483,0.0467125,0.170736,1.25919,0.106943,130.747,4,32.6867,0,3,1.59689e-09,1
71,1424.34,351.93,5.13472,1.0597,20.0,53.3,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=5,20260610-203538,phase_detection,2.0,2.14507,2.08472,2.14507,2.32483,0.0467125,0.170736,1.25919,0.106943,130.747,4,32.6867,0,3,1.59689e-09,1
71,1424.34,351.93,8.8337,1.01312,20.0,54.3,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=5,20260610-203538,phase_detection,3.0,4.33435,4.5486,4.5486,2.32483,0.0467125,0.170736,1.25919,0.106943,130.747,4,32.6867,0,3,1.59689e-09,1
71,1424.34,351.93,42.3744,1.2879,20.0,55.3,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=5,20260610-203538,phase_detection,4.0,1.7679,0.8154,1.7679,2.32483,0.0467125,0.170736,1.25919,0.106943,130.747,4,32.6867,0,3,1.59689e-09,1
71,1424.34,351.93,51.601,1.3744,20.0,56.3,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=5,20260610-203538,phase_detection,5.0,5.8476,1.1142,5.8476,2.32483,0.0467125,0.170736,1.25919,0.106943,130.747,4,32.6867,0,3,1.59689e-09,1
71,1424.34,351.93,115.127,1.60356,20.0,58.3,annealing_T=100_h=5,present,appeared,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=5,20260610-203538,phase_detection,7.0,13.006,7.375,13.006,2.32483,0.0467125,0.170736,1.25919,0.106943,130.747,4,32.6867,0,3,1.59689e-09,1
72,859.3,472.56,10.187,0.870846,20.0,52.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,1.0,2.34088,0.6064,2.34088,1.59388,0.0139252,0.0761564,10.5191,0.246218,102.874,4,25.7185,0,3,1.67149e-06,1
72,859.3,472.56,29.6181,0.885324,20.0,53.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,2.0,0.9866,0.4204,0.9866,1.59388,0.0139252,0.0761564,10.5191,0.246218,102.874,4,25.7185,0,3,1.67149e-06,1
72,859.3,472.56,68.4713,0.962799,20.0,54.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,3.0,0.3631,3.4484,3.4484,1.59388,0.0139252,0.0761564,10.5191,0.246218,102.874,4,25.7185,0,3,1.67149e-06,1
72,859.3,472.56,90.649,1.05221,20.0,55.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,4.0,0.9496,8.0717,8.0717,1.59388,0.0139252,0.0761564,10.5191,0.246218,102.874,4,25.7185,0,3,1.67149e-06,1
72,859.3,472.56,134.585,1.23169,20.0,56.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,5.0,3.58,6.162,6.162,1.59388,0.0139252,0.0761564,10.5191,0.246218,102.874,4,25.7185,0,3,1.67149e-06,1
72,859.3,472.56,236.356,1.60961,20.0,58.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,7.0,1.615,27.881,27.881,1.59388,0.0139252,0.0761564,10.5191,0.246218,102.874,4,25.7185,0,3,1.67149e-06,1
73,1088.41,521.95,66.0804,0.884515,20.0,52.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,1.0,3.3566,0.8686,3.3566,2.53969,0.00212153,0.0428193,35.1703,0.12205,4606.02,4,1151.51,0,3,8.06353e-07,1
73,1088.41,521.95,242.306,0.948541,20.0,53.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,2.0,3.758,6.003,6.003,2.53969,0.00212153,0.0428193,35.1703,0.12205,4606.02,4,1151.51,0,3,8.06353e-07,1
73,1088.41,521.95,578.996,1.19721,20.0,54.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,3.0,3.795,1.072,3.795,2.53969,0.00212153,0.0428193,35.1703,0.12205,4606.02,4,1151.51,0,3,8.06353e-07,1
73,1088.41,521.95,1165.81,1.49508,20.0,55.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,4.0,5.29,19.93,19.93,2.53969,0.00212153,0.0428193,35.1703,0.12205,4606.02,4,1151.51,0,3,8.06353e-07,1
73,1088.41,521.95,2030.89,2.29727,20.0,56.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,5.0,18.88,37.44,37.44,2.53969,0.00212153,0.0428193,35.1703,0.12205,4606.02,4,1151.51,0,3,8.06353e-07,1
73,1088.41,521.95,5065.47,5.18142,20.0,58.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,7.0,99.02,132.2,132.2,2.53969,0.00212153,0.0428193,35.1703,0.12205,4606.02,4,1151.51,0,3,8.06353e-07,1
74,1176.12,651.83,14.6633,0.914874,20.0,52.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,1.0,1.7243,0.2219,1.7243,2.15258,0.0183405,0.0682163,4.00821,0.128016,335.538,4,83.8844,0,3,1.05886e-06,1
74,1176.12,651.83,11.4665,0.944693,20.0,53.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,2.0,6.32823,3.0243,6.32823,2.15258,0.0183405,0.0682163,4.00821,0.128016,335.538,4,83.8844,0,3,1.05886e-06,1
74,1176.12,651.83,41.7027,0.857648,20.0,54.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,3.0,1.2702,2.1347,2.1347,2.15258,0.0183405,0.0682163,4.00821,0.128016,335.538,4,83.8844,0,3,1.05886e-06,1
74,1176.12,651.83,88.9772,1.09674,20.0,55.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,4.0,0.2946,2.6592,2.6592,2.15258,0.0183405,0.0682163,4.00821,0.128016,335.538,4,83.8844,0,3,1.05886e-06,1
74,1176.12,651.83,115.868,1.4451,20.0,56.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,5.0,1.095,5.608,5.608,2.15258,0.0183405,0.0682163,4.00821,0.128016,335.538,4,83.8844,0,3,1.05886e-06,1
74,1176.12,651.83,267.525,1.88479,20.0,58.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,7.0,1.407,3.461,3.461,2.15258,0.0183405,0.0682163,4.00821,0.128016,335.538,4,83.8844,0,3,1.05886e-06,1
75,1679.39,253.85,-4.06857,1.11758,20.0,52.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,1.0,1.92891,0.28466,1.92891,1.61993,0.0573906,0.13173,2.93828,0.288734,72.3378,4,18.0844,0,3,5.0244e-06,1
75,1679.39,253.85,7.1355,1.27398,20.0,53.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,2.0,1.73084,0.88171,1.73084,1.61993,0.0573906,0.13173,2.93828,0.288734,72.3378,4,18.0844,0,3,5.0244e-06,1
75,1679.39,253.85,19.0207,1.31616,20.0,54.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,3.0,1.5697,2.0298,2.0298,1.61993,0.0573906,0.13173,2.93828,0.288734,72.3378,4,18.0844,0,3,5.0244e-06,1
75,1679.39,253.85,33.8569,1.3019,20.0,55.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,4.0,0.7641,2.5113,2.5113,1.61993,0.0573906,0.13173,2.93828,0.288734,72.3378,4,18.0844,0,3,5.0244e-06,1
75,1679.39,253.85,35.8811,1.48052,20.0,56.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,5.0,1.9228,0.6114,1.9228,1.61993,0.0573906,0.13173,2.93828,0.288734,72.3378,4,18.0844,0,3,5.0244e-06,1
75,1679.39,253.85,67.831,1.90875,20.0,58.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,7.0,1.072,2.0003,2.0003,1.61993,0.0573906,0.13173,2.93828,0.288734,72.3378,4,18.0844,0,3,5.0244e-06,1
76,1721.86,805.27,6.08063,0.706076,20.0,52.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,1.0,1.92374,3.58306,3.58306,2.04389,0.0464452,0.364794,1.68696,0.139361,79.7453,4,19.9363,0,3,7.08996e-07,1
76,1721.86,805.27,2.78318,0.895039,20.0,53.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,2.0,5.53281,3.1913,5.53281,2.04389,0.0464452,0.364794,1.68696,0.139361,79.7453,4,19.9363,0,3,7.08996e-07,1
76,1721.86,805.27,19.0968,0.884694,20.0,54.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,3.0,0.6328,2.8844,2.8844,2.04389,0.0464452,0.364794,1.68696,0.139361,79.7453,4,19.9363,0,3,7.08996e-07,1
76,1721.86,805.27,25.9292,1.09738,20.0,55.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,4.0,10.5313,3.8133,10.5313,2.04389,0.0464452,0.364794,1.68696,0.139361,79.7453,4,19.9363,0,3,7.08996e-07,1
76,1721.86,805.27,45.1288,1.20798,20.0,56.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,5.0,7.0703,4.2722,7.0703,2.04389,0.0464452,0.364794,1.68696,0.139361,79.7453,4,19.9363,0,3,7.08996e-07,1
76,1721.86,805.27,90.6296,1.42322,20.0,58.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=100_h=25,20260625-095817,first_future_detection,7.0,7.8597,5.7197,7.8597,2.04389,0.0464452,0.364794,1.68696,0.139361,79.7453,4,19.9363,0,3,7.08996e-07,1
77,805.09,191.09,10.19,1.0837,20.0,52.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,1.0,0.26991,0.25308,0.26991,2.30667,0.0133299,0.0519,5.76454,0.137732,32.272,4,8.06799,0,3,3.07634e-08,1
77,805.09,191.09,32.0884,1.22821,20.0,53.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,2.0,3.1381,0.3213,3.1381,2.30667,0.0133299,0.0519,5.76454,0.137732,32.272,4,8.06799,0,3,3.07634e-08,1
77,805.09,191.09,70.9408,1.38195,20.0,54.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,3.0,0.0003,0.3348,0.3348,2.30667,0.0133299,0.0519,5.76454,0.137732,32.272,4,8.06799,0,3,3.07634e-08,1
77,805.09,191.09,141.657,1.34882,20.0,55.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,4.0,10.88,1.663,10.88,2.30667,0.0133299,0.0519,5.76454,0.137732,32.272,4,8.06799,0,3,3.07634e-08,1
77,805.09,191.09,232.263,1.78176,20.0,56.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,5.0,6.199,1.551,6.199,2.30667,0.0133299,0.0519,5.76454,0.137732,32.272,4,8.06799,0,3,3.07634e-08,1
77,805.09,191.09,514.988,2.16253,20.0,58.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,7.0,16.8,18.14,18.14,2.30667,0.0133299,0.0519,5.76454,0.137732,32.272,4,8.06799,0,3,3.07634e-08,1
78,829.06,883.12,53.2689,1.1208,20.0,52.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,1.0,3.0574,1.2671,3.0574,2.30469,0.00310869,0.053924,27.0013,0.140148,3130.46,4,782.615,0,3,6.19821e-07,1
78,829.06,883.12,160.306,0.967416,20.0,53.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,2.0,4.733,1.528,4.733,2.30469,0.00310869,0.053924,27.0013,0.140148,3130.46,4,782.615,0,3,6.19821e-07,1
78,829.06,883.12,357.435,1.14731,20.0,54.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,3.0,5.772,5.356,5.772,2.30469,0.00310869,0.053924,27.0013,0.140148,3130.46,4,782.615,0,3,6.19821e-07,1
78,829.06,883.12,644.972,1.23122,20.0,55.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,4.0,10.984,7.229,10.984,2.30469,0.00310869,0.053924,27.0013,0.140148,3130.46,4,782.615,0,3,6.19821e-07,1
78,829.06,883.12,1047.7,1.78454,20.0,56.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,5.0,25.28,19.17,25.28,2.30469,0.00310869,0.053924,27.0013,0.140148,3130.46,4,782.615,0,3,6.19821e-07,1
78,829.06,883.12,2468.26,3.33421,20.0,58.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,7.0,85.17,81.16,85.17,2.30469,0.00310869,0.053924,27.0013,0.140148,3130.46,4,782.615,0,3,6.19821e-07,1
79,1266.5,787.18,28.4798,0.694563,20.0,52.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,1.0,0.4665,1.1005,1.1005,2.11766,0.00335886,0.0452614,26.006,0.143975,560.957,4,140.239,0,3,1.56145e-06,1
79,1266.5,787.18,113.312,0.849642,20.0,53.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,2.0,0.668,3.02,3.02,2.11766,0.00335886,0.0452614,26.006,0.143975,560.957,4,140.239,0,3,1.56145e-06,1
79,1266.5,787.18,270.231,0.953508,20.0,54.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,3.0,1.225,5.983,5.983,2.11766,0.00335886,0.0452614,26.006,0.143975,560.957,4,140.239,0,3,1.56145e-06,1
79,1266.5,787.18,498.435,1.02634,20.0,55.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,4.0,6.174,6.682,6.682,2.11766,0.00335886,0.0452614,26.006,0.143975,560.957,4,140.239,0,3,1.56145e-06,1
79,1266.5,787.18,757.089,1.459,20.0,56.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,5.0,9.818,16.308,16.308,2.11766,0.00335886,0.0452614,26.006,0.143975,560.957,4,140.239,0,3,1.56145e-06,1
79,1266.5,787.18,1625.65,2.68732,20.0,58.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,7.0,52.99,65.91,65.91,2.11766,0.00335886,0.0452614,26.006,0.143975,560.957,4,140.239,0,3,1.56145e-06,1
80,1335.46,624.9,-3.20527,1.21023,20.0,52.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,1.0,2.69131,0.00682,2.69131,4.59865,0.0251922,0.18141,0.0927179,0.00445969,98.7799,4,24.695,0,3,5.52906e-09,1
80,1335.46,624.9,-4.85893,1.11436,20.0,53.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,2.0,0.74233,1.57177,1.57177,4.59865,0.0251922,0.18141,0.0927179,0.00445969,98.7799,4,24.695,0,3,5.52906e-09,1
80,1335.46,624.9,11.9398,1.40851,20.0,54.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,3.0,4.5092,1.9251,4.5092,4.59865,0.0251922,0.18141,0.0927179,0.00445969,98.7799,4,24.695,0,3,5.52906e-09,1
80,1335.46,624.9,47.5716,1.32727,20.0,55.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,4.0,4.9789,5.2291,5.2291,4.59865,0.0251922,0.18141,0.0927179,0.00445969,98.7799,4,24.695,0,3,5.52906e-09,1
80,1335.46,624.9,158.74,1.52491,20.0,56.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,5.0,6.195,3.946,6.195,4.59865,0.0251922,0.18141,0.0927179,0.00445969,98.7799,4,24.695,0,3,5.52906e-09,1
80,1335.46,624.9,712.112,2.29995,20.0,58.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,7.0,20.995,32.441,32.441,4.59865,0.0251922,0.18141,0.0927179,0.00445969,98.7799,4,24.695,0,3,5.52906e-09,1
81,1535.27,136.79,2.93491,0.997018,20.0,52.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,1.0,2.24504,1.30569,2.24504,1.45172,0.0303166,0.127509,6.64833,0.338243,189.886,4,47.4714,0,3,5.81354e-08,1
81,1535.27,136.79,10.9884,1.11549,20.0,53.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,2.0,0.8576,4.7158,4.7158,1.45172,0.0303166,0.127509,6.64833,0.338243,189.886,4,47.4714,0,3,5.81354e-08,1
81,1535.27,136.79,45.5851,1.22825,20.0,54.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,3.0,0.1465,4.6051,4.6051,1.45172,0.0303166,0.127509,6.64833,0.338243,189.886,4,47.4714,0,3,5.81354e-08,1
81,1535.27,136.79,51.4951,1.30037,20.0,55.3,annealing_T=100_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260610-203538,,annealing_T=125_h=5,20260723-075232,first_future_detection,4.0,1.3954,1.4891,1.4891,1.45172,0.0303166,0.127509,6.64833,0.338243,189.886,4,47.4714,0,3,5.81354e-08,1
