spot,x,y,luminosity,error,T,v,phase,detection,status,integration_radius,integration_area,run_number,match_distance,geometry_source_phase,geometry_source_run,geometry_mode,v_fin,deltaL1,deltaL2,deltaL,B,B_stat_error,deltaB,A,A_stat_error,fit_chi2,fit_ndf,fit_chi2ndf,fit_status,covmatrix_status,edm,fit_converged
67,1464.22,944.78,-1.38413,1.3642,20.0,54.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,0.7158910531638828,annealing_T=100_h=5,20260610-203538,previous_detection,3.0,0.98517,1.554976,1.554976,-0.67377,0.127858,0.68479,12.2463,1.09208,86.2586,4,21.5646,0,3,3.25423e-10,1
67,1464.22,944.78,1.13946,1.34384,20.0,55.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,0.7158910531638828,annealing_T=100_h=5,20260610-203538,previous_detection,4.0,3.68069,0.23689,3.68069,-0.67377,0.127858,0.68479,12.2463,1.09208,86.2586,4,21.5646,0,3,3.25423e-10,1
67,1464.22,944.78,3.84717,1.55099,20.0,56.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,0.7158910531638828,annealing_T=100_h=5,20260610-203538,previous_detection,5.0,7.99273,0.03224,7.99273,-0.67377,0.127858,0.68479,12.2463,1.09208,86.2586,4,21.5646,0,3,3.25423e-10,1
67,1464.22,944.78,13.3481,2.05017,20.0,58.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,0.7158910531638828,annealing_T=100_h=5,20260610-203538,previous_detection,7.0,6.337,3.71368,6.337,-0.67377,0.127858,0.68479,12.2463,1.09208,86.2586,4,21.5646,0,3,3.25423e-10,1
68,1652.31,628.84,8.52241,0.78412,20.0,52.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,0.3383784863138613,annealing_T=100_h=25,20260625-095817,previous_detection,1.0,0.74495,2.19465,2.19465,-32.8244,2,32.4447,8.52247,0.730019,220.694,4,55.1734,0,3,5.87418e-09,1
68,1652.31,628.84,10.6818,0.94647,20.0,53.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,0.3383784863138613,annealing_T=100_h=25,20260625-095817,previous_detection,2.0,1.63162,1.0057,1.63162,-32.8244,2,32.4447,8.52247,0.730019,220.694,4,55.1734,0,3,5.87418e-09,1
68,1652.31,628.84,6.40988,1.09297,20.0,54.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,0.3383784863138613,annealing_T=100_h=25,20260625-095817,previous_detection,3.0,0.11673,0.28134,0.28134,-32.8244,2,32.4447,8.52247,0.730019,220.694,4,55.1734,0,3,5.87418e-09,1
68,1652.31,628.84,3.47247,1.07224,20.0,55.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,0.3383784863138613,annealing_T=100_h=25,20260625-095817,previous_detection,4.0,1.92089,0.49561,1.92089,-32.8244,2,32.4447,8.52247,0.730019,220.694,4,55.1734,0,3,5.87418e-09,1
68,1652.31,628.84,-8.64608,1.33441,20.0,56.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,0.3383784863138613,annealing_T=100_h=25,20260625-095817,previous_detection,5.0,3.00792,2.65193,3.00792,-32.8244,2,32.4447,8.52247,0.730019,220.694,4,55.1734,0,3,5.87418e-09,1
68,1652.31,628.84,3.71411,1.46157,20.0,58.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,0.3383784863138613,annealing_T=100_h=25,20260625-095817,previous_detection,7.0,1.59944,2.5457,2.5457,-32.8244,2,32.4447,8.52247,0.730019,220.694,4,55.1734,0,3,5.87418e-09,1
69,1844.45,887.93,8.95089,0.959929,20.0,52.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,0.2022374841616246,annealing_T=125_h=25,20260827-053720,previous_detection,1.0,0.2935,1.63196,1.63196,0.881854,0.115512,0.279886,4.19815,0.726468,50.3826,4,12.5957,0,3,1.83377e-08,1
69,1844.45,887.93,6.77401,1.10324,20.0,53.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,0.2022374841616246,annealing_T=125_h=25,20260827-053720,previous_detection,2.0,0.49032,1.87557,1.87557,0.881854,0.115512,0.279886,4.19815,0.726468,50.3826,4,12.5957,0,3,1.83377e-08,1
69,1844.45,887.93,6.08056,1.21823,20.0,54.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,0.2022374841616246,annealing_T=125_h=25,20260827-053720,previous_detection,3.0,3.36069,0.07279,3.36069,0.881854,0.115512,0.279886,4.19815,0.726468,50.3826,4,12.5957,0,3,1.83377e-08,1
69,1844.45,887.93,14.7126,1.39004,20.0,55.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,0.2022374841616246,annealing_T=125_h=25,20260827-053720,previous_detection,4.0,3.3475,1.5465,3.3475,0.881854,0.115512,0.279886,4.19815,0.726468,50.3826,4,12.5957,0,3,1.83377e-08,1
69,1844.45,887.93,15.8156,1.35398,20.0,56.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,0.2022374841616246,annealing_T=125_h=25,20260827-053720,previous_detection,5.0,1.8953,1.9603,1.9603,0.881854,0.115512,0.279886,4.19815,0.726468,50.3826,4,12.5957,0,3,1.83377e-08,1
69,1844.45,887.93,28.3278,1.88232,20.0,58.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,0.2022374841616246,annealing_T=125_h=25,20260827-053720,previous_detection,7.0,5.3214,1.7372,5.3214,0.881854,0.115512,0.279886,4.19815,0.726468,50.3826,4,12.5957,0,3,1.83377e-08,1
70,634.14,914.58,4.50765,0.813138,20.0,52.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,1.9393297811357435,annealing_T=125_h=5,20260723-075232,previous_detection,1.0,3.24952,2.39999,3.24952,7.35686,0.830764,0,8.933e-06,1.44143e-05,167.249,4,41.8122,1,2,5.54647e-07,0
70,634.14,914.58,9.99616,0.940093,20.0,53.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,1.9393297811357435,annealing_T=125_h=5,20260723-075232,previous_detection,2.0,1.70744,2.95857,2.95857,7.35686,0.830764,0,8.933e-06,1.44143e-05,167.249,4,41.8122,1,2,5.54647e-07,0
70,634.14,914.58,0.384602,0.933892,20.0,54.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,1.9393297811357435,annealing_T=125_h=5,20260723-075232,previous_detection,3.0,1.477372,3.273208,3.273208,7.35686,0.830764,0,8.933e-06,1.44143e-05,167.249,4,41.8122,1,2,5.54647e-07,0
70,634.14,914.58,-4.06967,0.952598,20.0,55.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,1.9393297811357435,annealing_T=125_h=5,20260723-075232,previous_detection,4.0,11.47553,5.81687,11.47553,7.35686,0.830764,0,8.933e-06,1.44143e-05,167.249,4,41.8122,1,2,5.54647e-07,0
70,634.14,914.58,3.21298,1.16509,20.0,56.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,1.9393297811357435,annealing_T=125_h=5,20260723-075232,previous_detection,5.0,0.35129,2.40804,2.40804,7.35686,0.830764,0,8.933e-06,1.44143e-05,167.249,4,41.8122,1,2,5.54647e-07,0
70,634.14,914.58,14.6244,1.51265,20.0,58.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,1.9393297811357435,annealing_T=125_h=5,20260723-075232,previous_detection,7.0,2.1914,0.8613,2.1914,7.35686,0.830764,0,8.933e-06,1.44143e-05,167.249,4,41.8122,1,2,5.54647e-07,0
71,1423.44,351.36,-9.07226,1.20544,20.0,52.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,1.065316854273986,annealing_T=125_h=5,20260723-075232,previous_detection,1.0,6.14014,2.99467,6.14014,13.1075,0.316261,0,-3.44187e-10,2.46325e-10,95.4088,4,23.8522,4,1,0.0741459,0
71,1423.44,351.36,-1.57268,1.09538,20.0,53.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,1.065316854273986,annealing_T=125_h=5,20260723-075232,previous_detection,2.0,1.07035,0.36121,1.07035,13.1075,0.316261,0,-3.44187e-10,2.46325e-10,95.4088,4,23.8522,4,1,0.0741459,0
71,1423.44,351.36,0.483739,1.32772,20.0,54.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,1.065316854273986,annealing_T=125_h=5,20260723-075232,previous_detection,3.0,8.591099,0.483965,8.591099,13.1075,0.316261,0,-3.44187e-10,2.46325e-10,95.4088,4,23.8522,4,1,0.0741459,0
71,1423.44,351.36,-1.22851,1.57094,20.0,55.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,1.065316854273986,annealing_T=125_h=5,20260723-075232,previous_detection,4.0,0.00237,2.016929,2.016929,13.1075,0.316261,0,-3.44187e-10,2.46325e-10,95.4088,4,23.8522,4,1,0.0741459,0
71,1423.44,351.36,9.52849,1.67241,20.0,56.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,1.065316854273986,annealing_T=125_h=5,20260723-075232,previous_detection,5.0,0.00369,0.25769,0.25769,13.1075,0.316261,0,-3.44187e-10,2.46325e-10,95.4088,4,23.8522,4,1,0.0741459,0
71,1423.44,351.36,-41.4538,1.89245,20.0,58.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,1.065316854273986,annealing_T=125_h=5,20260723-075232,previous_detection,7.0,8.5374,10.4334,10.4334,13.1075,0.316261,0,-3.44187e-10,2.46325e-10,95.4088,4,23.8522,4,1,0.0741459,0
72,859.78,471.24,0.433811,0.711928,20.0,52.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,1.4045639892863937,annealing_T=125_h=25,20260827-053720,previous_detection,1.0,1.423349,2.287209,2.287209,2.84998,0.816632,2.1849,-0.0223224,0.0341929,173.27,4,43.3174,0,3,7.20272e-06,1
72,859.78,471.24,-0.304325,0.999123,20.0,53.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,1.4045639892863937,annealing_T=125_h=25,20260827-053720,previous_detection,2.0,4.567495,1.867145,4.567495,2.84998,0.816632,2.1849,-0.0223224,0.0341929,173.27,4,43.3174,0,3,7.20272e-06,1
72,859.78,471.24,-4.0867,1.08799,20.0,54.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,1.4045639892863937,annealing_T=125_h=25,20260827-053720,previous_detection,3.0,9.9224,3.850079,9.9224,2.84998,0.816632,2.1849,-0.0223224,0.0341929,173.27,4,43.3174,0,3,7.20272e-06,1
72,859.78,471.24,9.27758,1.03355,20.0,55.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,1.4045639892863937,annealing_T=125_h=25,20260827-053720,previous_detection,4.0,9.33426,0.44518,9.33426,2.84998,0.816632,2.1849,-0.0223224,0.0341929,173.27,4,43.3174,0,3,7.20272e-06,1
72,859.78,471.24,-10.7739,1.1202,20.0,56.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,1.4045639892863937,annealing_T=125_h=25,20260827-053720,previous_detection,5.0,5.7678,10.08848,10.08848,2.84998,0.816632,2.1849,-0.0223224,0.0341929,173.27,4,43.3174,0,3,7.20272e-06,1
72,859.78,471.24,-4.23327,1.2776,20.0,58.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,1.4045639892863937,annealing_T=125_h=25,20260827-053720,previous_detection,7.0,13.78983,7.90138,13.78983,2.84998,0.816632,2.1849,-0.0223224,0.0341929,173.27,4,43.3174,0,3,7.20272e-06,1
73,1088.23,521.86,39.8687,0.98037,20.0,52.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,0.2012461179750522,annealing_T=150_h=5,20260908-043207,phase_detection,1.0,2.6926,3.8292,3.8292,2.42449,0.00410899,0.0290131,16.819,0.119078,1374.86,4,343.715,0,3,5.91409e-06,1
73,1088.23,521.86,108.416,1.16915,20.0,53.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,0.2012461179750522,annealing_T=150_h=5,20260908-043207,phase_detection,2.0,3.165,0.476,3.165,2.42449,0.00410899,0.0290131,16.819,0.119078,1374.86,4,343.715,0,3,5.91409e-06,1
73,1088.23,521.86,255.209,1.18423,20.0,54.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,0.2012461179750522,annealing_T=150_h=5,20260908-043207,phase_detection,3.0,4.214,4.737,4.737,2.42449,0.00410899,0.0290131,16.819,0.119078,1374.86,4,343.715,0,3,5.91409e-06,1
73,1088.23,521.86,476.354,1.32088,20.0,55.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,0.2012461179750522,annealing_T=150_h=5,20260908-043207,phase_detection,4.0,6.04,5.897,6.04,2.42449,0.00410899,0.0290131,16.819,0.119078,1374.86,4,343.715,0,3,5.91409e-06,1
73,1088.23,521.86,806.806,1.54977,20.0,56.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,0.2012461179750522,annealing_T=150_h=5,20260908-043207,phase_detection,5.0,9.278,13.612,13.612,2.42449,0.00410899,0.0290131,16.819,0.119078,1374.86,4,343.715,0,3,5.91409e-06,1
73,1088.23,521.86,1915.2,2.90852,20.0,58.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,0.2012461179750522,annealing_T=150_h=5,20260908-043207,phase_detection,7.0,44.86,46.94,46.94,2.42449,0.00410899,0.0290131,16.819,0.119078,1374.86,4,343.715,0,3,5.91409e-06,1
74,1174.35,651.63,-4.36362,0.969147,20.0,52.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,1.7812635964393235,annealing_T=125_h=5,20260723-075232,previous_detection,1.0,1.30323,0.11484,1.30323,0.289449,0.125304,0.278197,-4.74204,0.76798,20.9281,4,5.23202,0,3,2.13983e-10,1
74,1174.35,651.63,-5.86462,1.19304,20.0,53.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,1.7812635964393235,annealing_T=125_h=5,20260723-075232,previous_detection,2.0,0.68067,0.50142,0.68067,0.289449,0.125304,0.278197,-4.74204,0.76798,20.9281,4,5.23202,0,3,2.13983e-10,1
74,1174.35,651.63,-4.16206,1.30369,20.0,54.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,1.7812635964393235,annealing_T=125_h=5,20260723-075232,previous_detection,3.0,4.59648,3.918885,4.59648,0.289449,0.125304,0.278197,-4.74204,0.76798,20.9281,4,5.23202,0,3,2.13983e-10,1
74,1174.35,651.63,-10.4573,1.27649,20.0,55.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,1.7812635964393235,annealing_T=125_h=5,20260723-075232,previous_detection,4.0,7.0777,3.13282,7.0777,0.289449,0.125304,0.278197,-4.74204,0.76798,20.9281,4,5.23202,0,3,2.13983e-10,1
74,1174.35,651.63,-10.543,1.64402,20.0,56.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,1.7812635964393235,annealing_T=125_h=5,20260723-075232,previous_detection,5.0,15.4844,3.87653,15.4844,0.289449,0.125304,0.278197,-4.74204,0.76798,20.9281,4,5.23202,0,3,2.13983e-10,1
74,1174.35,651.63,-3.46233,1.81105,20.0,58.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,1.7812635964393235,annealing_T=125_h=5,20260723-075232,previous_detection,7.0,0.96727,0.05975,0.96727,0.289449,0.125304,0.278197,-4.74204,0.76798,20.9281,4,5.23202,0,3,2.13983e-10,1
75,1678.93,253.82,1.42552,0.967192,20.0,52.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,0.4609772228646789,annealing_T=150_h=5,20260908-043207,phase_detection,1.0,5.27956,0.10863,5.27956,1.63852,0.0569371,0.0190906,2.80459,0.275478,54.2751,4,13.5688,0,3,4.70815e-07,1
75,1678.93,253.82,5.75126,1.15983,20.0,53.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,0.4609772228646789,annealing_T=150_h=5,20260908-043207,phase_detection,2.0,1.19158,2.02573,2.02573,1.63852,0.0569371,0.0190906,2.80459,0.275478,54.2751,4,13.5688,0,3,4.70815e-07,1
75,1678.93,253.82,23.9101,1.16492,20.0,54.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,0.4609772228646789,annealing_T=150_h=5,20260908-043207,phase_detection,3.0,5.006,1.6393,5.006,1.63852,0.0569371,0.0190906,2.80459,0.275478,54.2751,4,13.5688,0,3,4.70815e-07,1
75,1678.93,253.82,23.2902,1.23744,20.0,55.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,0.4609772228646789,annealing_T=150_h=5,20260908-043207,phase_detection,4.0,1.5855,1.6003,1.6003,1.63852,0.0569371,0.0190906,2.80459,0.275478,54.2751,4,13.5688,0,3,4.70815e-07,1
75,1678.93,253.82,38.6742,1.63384,20.0,56.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,0.4609772228646789,annealing_T=150_h=5,20260908-043207,phase_detection,5.0,5.8219,3.7518,5.8219,1.63852,0.0569371,0.0190906,2.80459,0.275478,54.2751,4,13.5688,0,3,4.70815e-07,1
75,1678.93,253.82,68.594,1.72061,20.0,58.3,annealing_T=150_h=5,present,present,20.0,1256.6370614359173,20260908-043207,0.4609772228646789,annealing_T=150_h=5,20260908-043207,phase_detection,7.0,3.5868,1.1251,3.5868,1.63852,0.0569371,0.0190906,2.80459,0.275478,54.2751,4,13.5688,0,3,4.70815e-07,1
76,1721.49,804.56,8.23326,0.939788,20.0,52.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,0.8006247560499056,annealing_T=125_h=25,20260827-053720,previous_detection,1.0,1.90694,2.68139,2.68139,1.10239,0.0700222,0.394909,4.74996,0.517341,82.7018,4,20.6754,0,3,6.17642e-06,1
76,1721.49,804.56,11.287,1.02725,20.0,53.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,0.8006247560499056,annealing_T=125_h=25,20260827-053720,previous_detection,2.0,1.66348,1.2836,1.66348,1.10239,0.0700222,0.394909,4.74996,0.517341,82.7018,4,20.6754,0,3,6.17642e-06,1
76,1721.49,804.56,17.0506,0.998439,20.0,54.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,0.8006247560499056,annealing_T=125_h=25,20260827-053720,previous_detection,3.0,3.0483,2.3862,3.0483,1.10239,0.0700222,0.394909,4.74996,0.517341,82.7018,4,20.6754,0,3,6.17642e-06,1
76,1721.49,804.56,19.0332,1.18956,20.0,55.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,0.8006247560499056,annealing_T=125_h=25,20260827-053720,previous_detection,4.0,4.0655,3.365,4.0655,1.10239,0.0700222,0.394909,4.74996,0.517341,82.7018,4,20.6754,0,3,6.17642e-06,1
76,1721.49,804.56,19.4628,1.423,20.0,56.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,0.8006247560499056,annealing_T=125_h=25,20260827-053720,previous_detection,5.0,9.73482,2.6658,9.73482,1.10239,0.0700222,0.394909,4.74996,0.517341,82.7018,4,20.6754,0,3,6.17642e-06,1
76,1721.49,804.56,49.2788,1.74703,20.0,58.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,0.8006247560499056,annealing_T=125_h=25,20260827-053720,previous_detection,7.0,6.7209,0.3152,6.7209,1.10239,0.0700222,0.394909,4.74996,0.517341,82.7018,4,20.6754,0,3,6.17642e-06,1
77,805.09,191.09,6.53872,0.846905,20.0,52.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=5,20260723-075232,previous_detection,1.0,0.36819,0.10424,0.36819,1.75431,0.138258,0.949405,0.984495,0.232697,123.713,4,30.9282,0,3,5.05001e-08,1
77,805.09,191.09,5.14988,0.980829,20.0,53.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=5,20260723-075232,previous_detection,2.0,0.28074,1.61678,1.61678,1.75431,0.138258,0.949405,0.984495,0.232697,123.713,4,30.9282,0,3,5.05001e-08,1
77,805.09,191.09,-0.118889,0.990973,20.0,54.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=5,20260723-075232,previous_detection,3.0,2.606819,1.845049,2.606819,1.75431,0.138258,0.949405,0.984495,0.232697,123.713,4,30.9282,0,3,5.05001e-08,1
77,805.09,191.09,10.3276,1.08388,20.0,55.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=5,20260723-075232,previous_detection,4.0,3.4851,1.2803,3.4851,1.75431,0.138258,0.949405,0.984495,0.232697,123.713,4,30.9282,0,3,5.05001e-08,1
77,805.09,191.09,23.2765,1.30007,20.0,56.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=5,20260723-075232,previous_detection,5.0,1.124,0.8732,1.124,1.75431,0.138258,0.949405,0.984495,0.232697,123.713,4,30.9282,0,3,5.05001e-08,1
77,805.09,191.09,27.7232,1.65404,20.0,58.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=5,20260723-075232,previous_detection,7.0,13.9966,4.281,13.9966,1.75431,0.138258,0.949405,0.984495,0.232697,123.713,4,30.9282,0,3,5.05001e-08,1
78,830.5,883.39,4.35635,0.817662,20.0,52.3,annealing_T=150_h=5,present,reappeared,20.0,1256.6370614359173,20260908-043207,1.465093853649024,annealing_T=150_h=5,20260908-043207,phase_detection,1.0,0.07388,2.31369,2.31369,1.98287,0.0230606,0.0948021,3.61673,0.149197,273.667,4,68.4168,0,3,1.88253e-10,1
78,830.5,883.39,22.7911,0.951018,20.0,53.3,annealing_T=150_h=5,present,reappeared,20.0,1256.6370614359173,20260908-043207,1.465093853649024,annealing_T=150_h=5,20260908-043207,phase_detection,2.0,3.6358,1.7271,3.6358,1.98287,0.0230606,0.0948021,3.61673,0.149197,273.667,4,68.4168,0,3,1.88253e-10,1
78,830.5,883.39,39.4145,0.897591,20.0,54.3,annealing_T=150_h=5,present,reappeared,20.0,1256.6370614359173,20260908-043207,1.465093853649024,annealing_T=150_h=5,20260908-043207,phase_detection,3.0,3.547,0.6629,3.547,1.98287,0.0230606,0.0948021,3.61673,0.149197,273.667,4,68.4168,0,3,1.88253e-10,1
78,830.5,883.39,49.3584,0.95089,20.0,55.3,annealing_T=150_h=5,present,reappeared,20.0,1256.6370614359173,20260908-043207,1.465093853649024,annealing_T=150_h=5,20260908-043207,phase_detection,4.0,0.4092,4.2839,4.2839,1.98287,0.0230606,0.0948021,3.61673,0.149197,273.667,4,68.4168,0,3,1.88253e-10,1
78,830.5,883.39,79.2499,1.20728,20.0,56.3,annealing_T=150_h=5,present,reappeared,20.0,1256.6370614359173,20260908-043207,1.465093853649024,annealing_T=150_h=5,20260908-043207,phase_detection,5.0,6.1765,4.7252,6.1765,1.98287,0.0230606,0.0948021,3.61673,0.149197,273.667,4,68.4168,0,3,1.88253e-10,1
78,830.5,883.39,176.245,1.241,20.0,58.3,annealing_T=150_h=5,present,reappeared,20.0,1256.6370614359173,20260908-043207,1.465093853649024,annealing_T=150_h=5,20260908-043207,phase_detection,7.0,1.675,4.629,4.629,1.98287,0.0230606,0.0948021,3.61673,0.149197,273.667,4,68.4168,0,3,1.88253e-10,1
79,1267.98,786.38,8.43809,1.02959,20.0,52.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,1.6823792675850415,annealing_T=125_h=25,20260827-053720,previous_detection,1.0,3.41071,2.89394,3.41071,12.239,0.430723,0,5.42269e-08,4.52966e-08,359.908,4,89.977,0,3,6.31347e-08,1
79,1267.98,786.38,12.2691,0.969901,20.0,53.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,1.6823792675850415,annealing_T=125_h=25,20260827-053720,previous_detection,2.0,3.5055,6.71515,6.71515,12.239,0.430723,0,5.42269e-08,4.52966e-08,359.908,4,89.977,0,3,6.31347e-08,1
79,1267.98,786.38,-0.459022,1.30016,20.0,54.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,1.6823792675850415,annealing_T=125_h=25,20260827-053720,previous_detection,3.0,2.339358,5.135692,5.135692,12.239,0.430723,0,5.42269e-08,4.52966e-08,359.908,4,89.977,0,3,6.31347e-08,1
79,1267.98,786.38,14.7276,1.17753,20.0,55.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,1.6823792675850415,annealing_T=125_h=25,20260827-053720,previous_detection,4.0,4.7557,1.1658,4.7557,12.239,0.430723,0,5.42269e-08,4.52966e-08,359.908,4,89.977,0,3,6.31347e-08,1
79,1267.98,786.38,17.636,1.31294,20.0,56.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,1.6823792675850415,annealing_T=125_h=25,20260827-053720,previous_detection,5.0,1.5174,0.0022,1.5174,12.239,0.430723,0,5.42269e-08,4.52966e-08,359.908,4,89.977,0,3,6.31347e-08,1
79,1267.98,786.38,1195.85,11.827,20.0,58.3,annealing_T=150_h=5,absent,disappeared,20.0,1256.6370614359173,20260908-043207,1.6823792675850415,annealing_T=125_h=25,20260827-053720,previous_detection,7.0,37.43,51.02,51.02,12.239,0.430723,0,5.42269e-08,4.52966e-08,359.908,4,89.977,0,3,6.31347e-08,1
80,1335.46,624.9,-1.06168,0.90793,20.0,52.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=5,20260723-075232,previous_detection,1.0,2.30518,0.11712,2.30518,14.0228,0.386832,0,2.56795e-11,1.90567e-11,293.687,4,73.4217,4,1,0.0560479,0
80,1335.46,624.9,-5.37316,0.925574,20.0,53.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=5,20260723-075232,previous_detection,2.0,2.5766,0.30887,2.5766,14.0228,0.386832,0,2.56795e-11,1.90567e-11,293.687,4,73.4217,4,1,0.0560479,0
80,1335.46,624.9,2.58026,1.06677,20.0,54.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=5,20260723-075232,previous_detection,3.0,2.60884,1.32002,2.60884,14.0228,0.386832,0,2.56795e-11,1.90567e-11,293.687,4,73.4217,4,1,0.0560479,0
80,1335.46,624.9,15.4802,1.17781,20.0,55.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=5,20260723-075232,previous_detection,4.0,1.4465,0.4779,1.4465,14.0228,0.386832,0,2.56795e-11,1.90567e-11,293.687,4,73.4217,4,1,0.0560479,0
80,1335.46,624.9,-11.2962,1.27968,20.0,56.3,annealing_T=150_h=5,absent,absent,20.0,1256.6370614359173,20260908-043207,,annealing_T=125_h=5,20260723-075232,previous_detection,5.0,2.16774,4.85894,4.85894,14.0228,0.386832,0,2.56795e-11,1.90567e-11,293.687,4,73.4217,4,1,0.0560479,0
