spot,x,y,luminosity,error,T,v,phase,detection,status,integration_radius,integration_area,run_number,match_distance,geometry_source_phase,geometry_source_run,geometry_mode,v_fin,deltaL1,deltaL2,deltaL,B,B_stat_error,deltaB,A,A_stat_error,fit_chi2,fit_ndf,fit_chi2ndf,fit_status,covmatrix_status,edm,fit_converged
54,1730.84,722.2,95.908,1.13384,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.133775995740845,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,2.9481,1.698,2.9481,2.13729,0.00215483,0.0229884,63.4157,0.224501,2826.51,4,706.627,0,3,4.72832e-09,1
54,1730.84,722.2,312.095,1.32498,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.133775995740845,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,11.17,5.729,11.17,2.13729,0.00215483,0.0229884,63.4157,0.224501,2826.51,4,706.627,0,3,4.72832e-09,1
54,1730.84,722.2,678.123,1.4141,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.133775995740845,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,7.837,8.321,8.321,2.13729,0.00215483,0.0229884,63.4157,0.224501,2826.51,4,706.627,0,3,4.72832e-09,1
54,1730.84,722.2,1197.13,1.69797,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.133775995740845,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,12.64,17.73,17.73,2.13729,0.00215483,0.0229884,63.4157,0.224501,2826.51,4,706.627,0,3,4.72832e-09,1
54,1730.84,722.2,1930.58,2.17672,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.133775995740845,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,21.17,28,28,2.13729,0.00215483,0.0229884,63.4157,0.224501,2826.51,4,706.627,0,3,4.72832e-09,1
54,1730.84,722.2,4156.06,4.35828,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.133775995740845,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,72.61,95.51,95.51,2.13729,0.00215483,0.0229884,63.4157,0.224501,2826.51,4,706.627,0,3,4.72832e-09,1
55,1772.73,478.13,12.3741,0.763093,20.0,52.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,0.6854195795278822,annealing_T=100_h=25,20260625-095817,previous_detection,1.0,1.5133,6.91188,6.91188,0.384156,0.0406208,0.426313,10.8368,0.599464,293.205,4,73.3014,0,3,4.80057e-06,1
55,1772.73,478.13,2.86196,0.941992,20.0,53.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,0.6854195795278822,annealing_T=100_h=25,20260625-095817,previous_detection,2.0,2.415257,3.43392,3.43392,0.384156,0.0406208,0.426313,10.8368,0.599464,293.205,4,73.3014,0,3,4.80057e-06,1
55,1772.73,478.13,28.4038,1.04152,20.0,54.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,0.6854195795278822,annealing_T=100_h=25,20260625-095817,previous_detection,3.0,4.2667,0.4966,4.2667,0.384156,0.0406208,0.426313,10.8368,0.599464,293.205,4,73.3014,0,3,4.80057e-06,1
55,1772.73,478.13,21.0001,1.19351,20.0,55.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,0.6854195795278822,annealing_T=100_h=25,20260625-095817,previous_detection,4.0,0.0111,0.0235,0.0235,0.384156,0.0406208,0.426313,10.8368,0.599464,293.205,4,73.3014,0,3,4.80057e-06,1
55,1772.73,478.13,19.7254,1.11673,20.0,56.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,0.6854195795278822,annealing_T=100_h=25,20260625-095817,previous_detection,5.0,2.1501,8.0706,8.0706,0.384156,0.0406208,0.426313,10.8368,0.599464,293.205,4,73.3014,0,3,4.80057e-06,1
55,1772.73,478.13,18.4107,1.34704,20.0,58.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,0.6854195795278822,annealing_T=100_h=25,20260625-095817,previous_detection,7.0,10.73452,12.2074,12.2074,0.384156,0.0406208,0.426313,10.8368,0.599464,293.205,4,73.3014,0,3,4.80057e-06,1
56,1781.22,555.08,5.23596,0.871317,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.847078774714178,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,4.456965,0.7614,4.456965,1.68373,0.0166803,0.108647,8.55364,0.244746,126.28,4,31.57,0,3,9.24147e-07,1
56,1781.22,555.08,18.4794,1.10247,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.847078774714178,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,0.3289,8.3213,8.3213,1.68373,0.0166803,0.108647,8.55364,0.244746,126.28,4,31.57,0,3,9.24147e-07,1
56,1781.22,555.08,56.7427,1.08303,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.847078774714178,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,1.4748,1.6991,1.6991,1.68373,0.0166803,0.108647,8.55364,0.244746,126.28,4,31.57,0,3,9.24147e-07,1
56,1781.22,555.08,95.7729,1.26278,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.847078774714178,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,2.4173,2.292,2.4173,1.68373,0.0166803,0.108647,8.55364,0.244746,126.28,4,31.57,0,3,9.24147e-07,1
56,1781.22,555.08,128.67,1.39931,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.847078774714178,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,3.882,1.93,3.882,1.68373,0.0166803,0.108647,8.55364,0.244746,126.28,4,31.57,0,3,9.24147e-07,1
56,1781.22,555.08,222.481,1.7651,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.847078774714178,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,0.412,12.994,12.994,1.68373,0.0166803,0.108647,8.55364,0.244746,126.28,4,31.57,0,3,9.24147e-07,1
57,1819.34,356.54,3.43221,1.00596,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.7713271860388815,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,4.2261,5.08927,5.08927,2.34138,0.0153748,0.0910233,4.43431,0.124399,166.158,4,41.5395,0,3,9.87485e-06,1
57,1819.34,356.54,26.8475,1.33231,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.7713271860388815,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,1.4069,1.9538,1.9538,2.34138,0.0153748,0.0910233,4.43431,0.124399,166.158,4,41.5395,0,3,9.87485e-06,1
57,1819.34,356.54,48.1308,1.25521,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.7713271860388815,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,4.985,5.4849,5.4849,2.34138,0.0153748,0.0910233,4.43431,0.124399,166.158,4,41.5395,0,3,9.87485e-06,1
57,1819.34,356.54,126.943,1.45826,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.7713271860388815,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,0.665,0.813,0.813,2.34138,0.0153748,0.0910233,4.43431,0.124399,166.158,4,41.5395,0,3,9.87485e-06,1
57,1819.34,356.54,186.776,1.54981,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.7713271860388815,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,5.436,4.387,5.436,2.34138,0.0153748,0.0910233,4.43431,0.124399,166.158,4,41.5395,0,3,9.87485e-06,1
57,1819.34,356.54,422.487,1.79373,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.7713271860388815,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,1.571,12.301,12.301,2.34138,0.0153748,0.0910233,4.43431,0.124399,166.158,4,41.5395,0,3,9.87485e-06,1
58,1819.76,993.02,10.9666,1.04685,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9932385707687803,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,4.9909,1.12894,4.9909,3.93606,0.12325,0.216654,0.0624209,0.0145,450.287,4,112.572,0,3,2.0947e-07,1
58,1819.76,993.02,-5.17934,1.18922,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9932385707687803,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,6.73326,5.096984,6.73326,3.93606,0.12325,0.216654,0.0624209,0.0145,450.287,4,112.572,0,3,2.0947e-07,1
58,1819.76,993.02,27.3844,1.351,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9932385707687803,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,1.6881,2.6562,2.6562,3.93606,0.12325,0.216654,0.0624209,0.0145,450.287,4,112.572,0,3,2.0947e-07,1
58,1819.76,993.02,7.00464,1.37869,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9932385707687803,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,1.27738,2.0276,2.0276,3.93606,0.12325,0.216654,0.0624209,0.0145,450.287,4,112.572,0,3,2.0947e-07,1
58,1819.76,993.02,32.8786,1.46445,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9932385707687803,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,2.5108,3.0772,3.0772,3.93606,0.12325,0.216654,0.0624209,0.0145,450.287,4,112.572,0,3,2.0947e-07,1
58,1819.76,993.02,133.987,2.28639,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9932385707687803,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,2.191,0.123,2.191,3.93606,0.12325,0.216654,0.0624209,0.0145,450.287,4,112.572,0,3,2.0947e-07,1
59,1849.75,557.49,2.51438,1.22666,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.0556507485466247,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,2.88751,1.75624,2.88751,1.93153,0.0268048,0.0534017,5.56588,0.260498,47.6717,4,11.9179,0,3,3.65572e-11,1
59,1849.75,557.49,23.2725,1.52585,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.0556507485466247,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,5.1802,1.5499,5.1802,1.93153,0.0268048,0.0534017,5.56588,0.260498,47.6717,4,11.9179,0,3,3.65572e-11,1
59,1849.75,557.49,54.6509,1.61027,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.0556507485466247,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,0.2214,1.1533,1.1533,1.93153,0.0268048,0.0534017,5.56588,0.260498,47.6717,4,11.9179,0,3,3.65572e-11,1
59,1849.75,557.49,77.4745,1.66081,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.0556507485466247,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,2.5575,4.8225,4.8225,1.93153,0.0268048,0.0534017,5.56588,0.260498,47.6717,4,11.9179,0,3,3.65572e-11,1
59,1849.75,557.49,120.244,1.64558,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.0556507485466247,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,2.463,0.822,2.463,1.93153,0.0268048,0.0534017,5.56588,0.260498,47.6717,4,11.9179,0,3,3.65572e-11,1
59,1849.75,557.49,242.283,2.37737,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.0556507485466247,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,0.491,4.155,4.155,1.93153,0.0268048,0.0534017,5.56588,0.260498,47.6717,4,11.9179,0,3,3.65572e-11,1
60,454.56,766.05,2.33793,1.10214,20.0,52.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.572712842531224,annealing_T=75_h=25,20260530-001924,previous_detection,1.0,0.32598,5.27601,5.27601,1.20471,0.0732821,0.15929,3.77104,0.436409,38.6625,4,9.66562,0,3,6.22919e-06,1
60,454.56,766.05,10.1013,1.07442,20.0,53.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.572712842531224,annealing_T=75_h=25,20260530-001924,previous_detection,2.0,1.0488,2.06961,2.06961,1.20471,0.0732821,0.15929,3.77104,0.436409,38.6625,4,9.66562,0,3,6.22919e-06,1
60,454.56,766.05,10.6457,1.17594,20.0,54.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.572712842531224,annealing_T=75_h=25,20260530-001924,previous_detection,3.0,2.45127,0.6052,2.45127,1.20471,0.0732821,0.15929,3.77104,0.436409,38.6625,4,9.66562,0,3,6.22919e-06,1
60,454.56,766.05,19.8538,1.19346,20.0,55.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.572712842531224,annealing_T=75_h=25,20260530-001924,previous_detection,4.0,2.6358,4.1401,4.1401,1.20471,0.0732821,0.15929,3.77104,0.436409,38.6625,4,9.66562,0,3,6.22919e-06,1
60,454.56,766.05,32.5102,1.42438,20.0,56.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.572712842531224,annealing_T=75_h=25,20260530-001924,previous_detection,5.0,0.8052,2.229,2.229,1.20471,0.0732821,0.15929,3.77104,0.436409,38.6625,4,9.66562,0,3,6.22919e-06,1
60,454.56,766.05,33.905,2.08695,20.0,58.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.572712842531224,annealing_T=75_h=25,20260530-001924,previous_detection,7.0,10.334,3.1086,10.334,1.20471,0.0732821,0.15929,3.77104,0.436409,38.6625,4,9.66562,0,3,6.22919e-06,1
61,512.36,880.36,17.4275,0.981968,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9860010070490597,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,3.3173,4.1882,4.1882,2.00719,0.0124795,0.0393075,8.18339,0.179901,155.009,4,38.7522,0,3,2.83434e-06,1
61,512.36,880.36,34.3175,1.0059,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9860010070490597,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,4.6697,0.3956,4.6697,2.00719,0.0124795,0.0393075,8.18339,0.179901,155.009,4,38.7522,0,3,2.83434e-06,1
61,512.36,880.36,79.7241,1.19223,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9860010070490597,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,0.4166,5.0591,5.0591,2.00719,0.0124795,0.0393075,8.18339,0.179901,155.009,4,38.7522,0,3,2.83434e-06,1
61,512.36,880.36,126.182,1.27326,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9860010070490597,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,8.364,0.038,8.364,2.00719,0.0124795,0.0393075,8.18339,0.179901,155.009,4,38.7522,0,3,2.83434e-06,1
61,512.36,880.36,201.788,1.42955,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9860010070490597,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,8.084,6.15,8.084,2.00719,0.0124795,0.0393075,8.18339,0.179901,155.009,4,38.7522,0,3,2.83434e-06,1
61,512.36,880.36,411.576,1.8169,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9860010070490597,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,0.863,1.862,1.862,2.00719,0.0124795,0.0393075,8.18339,0.179901,155.009,4,38.7522,0,3,2.83434e-06,1
62,906.06,730.29,13.1623,0.81319,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.742699056062269,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,0.1372,3.03,3.03,2.52772,0.0116833,0.0742504,3.9483,0.0805335,205.47,4,51.3676,0,3,7.21626e-07,1
62,906.06,730.29,25.0928,0.959227,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.742699056062269,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,2.3868,3.4494,3.4494,2.52772,0.0116833,0.0742504,3.9483,0.0805335,205.47,4,51.3676,0,3,7.21626e-07,1
62,906.06,730.29,68.5032,1.04733,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.742699056062269,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,9.2654,0.3735,9.2654,2.52772,0.0116833,0.0742504,3.9483,0.0805335,205.47,4,51.3676,0,3,7.21626e-07,1
62,906.06,730.29,130.892,0.978522,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.742699056062269,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,7.23,0.951,7.23,2.52772,0.0116833,0.0742504,3.9483,0.0805335,205.47,4,51.3676,0,3,7.21626e-07,1
62,906.06,730.29,223.561,1.19066,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.742699056062269,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,8.283,5.938,8.283,2.52772,0.0116833,0.0742504,3.9483,0.0805335,205.47,4,51.3676,0,3,7.21626e-07,1
62,906.06,730.29,547.388,2.16247,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.742699056062269,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,4.26,19.343,19.343,2.52772,0.0116833,0.0742504,3.9483,0.0805335,205.47,4,51.3676,0,3,7.21626e-07,1
63,1321.97,528.25,-4.87741,1.21165,20.0,52.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,1.6552945357246724,annealing_T=75_h=25,20260530-001924,previous_detection,1.0,3.97051,1.54944,3.97051,-24.9439,2,27.4681,-4.87686,1.03631,195.339,4,48.8346,0,3,1.51218e-07,1
63,1321.97,528.25,-13.4901,1.43364,20.0,53.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,1.6552945357246724,annealing_T=75_h=25,20260530-001924,previous_detection,2.0,3.72753,5.84981,5.84981,-24.9439,2,27.4681,-4.87686,1.03631,195.339,4,48.8346,0,3,1.51218e-07,1
63,1321.97,528.25,-3.57175,1.50013,20.0,54.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,1.6552945357246724,annealing_T=75_h=25,20260530-001924,previous_detection,3.0,2.82615,4.67147,4.67147,-24.9439,2,27.4681,-4.87686,1.03631,195.339,4,48.8346,0,3,1.51218e-07,1
63,1321.97,528.25,-2.14451,1.50699,20.0,55.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,1.6552945357246724,annealing_T=75_h=25,20260530-001924,previous_detection,4.0,0.08435,5.77308,5.77308,-24.9439,2,27.4681,-4.87686,1.03631,195.339,4,48.8346,0,3,1.51218e-07,1
63,1321.97,528.25,14.6627,1.63354,20.0,56.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,1.6552945357246724,annealing_T=75_h=25,20260530-001924,previous_detection,5.0,4.1001,7.66342,7.66342,-24.9439,2,27.4681,-4.87686,1.03631,195.339,4,48.8346,0,3,1.51218e-07,1
63,1321.97,528.25,-8.60033,1.99774,20.0,58.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,1.6552945357246724,annealing_T=75_h=25,20260530-001924,previous_detection,7.0,9.88507,4.77924,9.88507,-24.9439,2,27.4681,-4.87686,1.03631,195.339,4,48.8346,0,3,1.51218e-07,1
64,1615.5,987.16,16.3307,0.874548,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.6702694393420583,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,3.5476,4.0809,4.0809,2.50329,0.00714772,0.0762606,7.41546,0.0951415,1078.02,4,269.504,0,3,5.59073e-07,1
64,1615.5,987.16,61.6317,1.05083,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.6702694393420583,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,1.4032,0.3451,1.4032,2.50329,0.00714772,0.0762606,7.41546,0.0951415,1078.02,4,269.504,0,3,5.59073e-07,1
64,1615.5,987.16,133.009,1.19939,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.6702694393420583,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,1.334,1.152,1.334,2.50329,0.00714772,0.0762606,7.41546,0.0951415,1078.02,4,269.504,0,3,5.59073e-07,1
64,1615.5,987.16,234.676,1.25807,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.6702694393420583,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,2.062,2.965,2.965,2.50329,0.00714772,0.0762606,7.41546,0.0951415,1078.02,4,269.504,0,3,5.59073e-07,1
64,1615.5,987.16,392.007,1.33299,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.6702694393420583,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,5.607,0.934,5.607,2.50329,0.00714772,0.0762606,7.41546,0.0951415,1078.02,4,269.504,0,3,5.59073e-07,1
64,1615.5,987.16,984.523,1.98926,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.6702694393420583,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,27.457,23.525,27.457,2.50329,0.00714772,0.0762606,7.41546,0.0951415,1078.02,4,269.504,0,3,5.59073e-07,1
65,1615.65,704.21,10.0769,0.979992,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.7104677722772832,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,1.6188,2.30922,2.30922,1.46003,0.0348063,0.0451441,5.37306,0.325308,166.4,4,41.6,0,3,2.78244e-07,1
65,1615.65,704.21,9.13156,1.14289,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.7104677722772832,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,5.31635,1.31414,5.31635,1.46003,0.0348063,0.0451441,5.37306,0.325308,166.4,4,41.6,0,3,2.78244e-07,1
65,1615.65,704.21,34.4075,1.16593,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.7104677722772832,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,0.6362,6.232,6.232,1.46003,0.0348063,0.0451441,5.37306,0.325308,166.4,4,41.6,0,3,2.78244e-07,1
65,1615.65,704.21,31.6576,1.15459,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.7104677722772832,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,0.5339,3.3,3.3,1.46003,0.0348063,0.0451441,5.37306,0.325308,166.4,4,41.6,0,3,2.78244e-07,1
65,1615.65,704.21,61.371,1.32175,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.7104677722772832,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,1.1565,0.6984,1.1565,1.46003,0.0348063,0.0451441,5.37306,0.325308,166.4,4,41.6,0,3,2.78244e-07,1
65,1615.65,704.21,92.0412,1.32513,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.7104677722772832,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,3.1694,1.396,3.1694,1.46003,0.0348063,0.0451441,5.37306,0.325308,166.4,4,41.6,0,3,2.78244e-07,1
66,587.12,495.03,0.616903,1.06195,20.0,52.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.1661903789690429,annealing_T=100_h=25,20260625-095817,previous_detection,1.0,2.656943,1.481583,2.656943,4.47599,0.318045,0.438344,0.00847607,0.00513575,64.298,4,16.0745,0,3,1.90915e-06,1
66,587.12,495.03,-8.34586,1.22561,20.0,53.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.1661903789690429,annealing_T=100_h=25,20260625-095817,previous_detection,2.0,0.44332,0.13265,0.44332,4.47599,0.318045,0.438344,0.00847607,0.00513575,64.298,4,16.0745,0,3,1.90915e-06,1
66,587.12,495.03,-3.04508,1.34598,20.0,54.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.1661903789690429,annealing_T=100_h=25,20260625-095817,previous_detection,3.0,3.237989,5.2402,5.2402,4.47599,0.318045,0.438344,0.00847607,0.00513575,64.298,4,16.0745,0,3,1.90915e-06,1
66,587.12,495.03,7.72806,1.47701,20.0,55.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.1661903789690429,annealing_T=100_h=25,20260625-095817,previous_detection,4.0,3.29864,1.51056,3.29864,4.47599,0.318045,0.438344,0.00847607,0.00513575,64.298,4,16.0745,0,3,1.90915e-06,1
66,587.12,495.03,11.3088,1.32822,20.0,56.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.1661903789690429,annealing_T=100_h=25,20260625-095817,previous_detection,5.0,2.0517,0.0815,2.0517,4.47599,0.318045,0.438344,0.00847607,0.00513575,64.298,4,16.0745,0,3,1.90915e-06,1
66,587.12,495.03,51.1696,2.138,20.0,58.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.1661903789690429,annealing_T=100_h=25,20260625-095817,previous_detection,7.0,6.7633,1.4829,6.7633,4.47599,0.318045,0.438344,0.00847607,0.00513575,64.298,4,16.0745,0,3,1.90915e-06,1
67,1464.22,944.78,3.37805,1.34118,20.0,52.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.7158910531638828,annealing_T=100_h=5,20260610-203538,previous_detection,1.0,3.56353,2.45609,3.56353,16.415,2.10739,0,6.27198e-14,2.89437e-13,52.4242,4,13.1061,4,1,0.00106035,0
67,1464.22,944.78,4.31796,1.20424,20.0,53.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.7158910531638828,annealing_T=100_h=5,20260610-203538,previous_detection,2.0,1.15758,3.836965,3.836965,16.415,2.10739,0,6.27198e-14,2.89437e-13,52.4242,4,13.1061,4,1,0.00106035,0
67,1464.22,944.78,-2.42235,1.6843,20.0,54.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.7158910531638828,annealing_T=100_h=5,20260610-203538,previous_detection,3.0,6.1292,0.91921,6.1292,16.415,2.10739,0,6.27198e-14,2.89437e-13,52.4242,4,13.1061,4,1,0.00106035,0
67,1464.22,944.78,2.81293,1.66546,20.0,55.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.7158910531638828,annealing_T=100_h=5,20260610-203538,previous_detection,4.0,4.39498,3.80966,4.39498,16.415,2.10739,0,6.27198e-14,2.89437e-13,52.4242,4,13.1061,4,1,0.00106035,0
